original_title,original_language,adult,budget,backdrop_path,homepage,id,imdb_id,popularity,poster_path,release_date,revenue,runtime,status,tagline,title,video,vote_average,vote_count,genre,production_companies,belongs_to_collection,spoken_languages,production_countries,review_count,keywords,cast_size,crew_size,director
Citation,wo,False,0,/j4MoyG0k1sAa2T0AVjOIeQudkwT.jpg,https://www.netflix.com/title/81294345,755340,tt11481312,44.307,/3ItXRjWFsx2HU1LyRu8FROCcxQS.jpg,2020-11-05,0,151,Released,,Citation,False,7.2,24,"Drama,Thriller,",,,"en,fr,wo,","NG,",0,,17,2,"Kunle Afolayan,"
Run,en,False,0,/DnjwdbjdR2c5MFhKv5ZSRf8rDU.jpg,https://www.hulu.com/movie/run-72eec9c8-0164-4e0c-868a-b433960d7f93,546121,tt8633478,44.218,/mtDYMa2inpJjxq2DjELPXbtf02v.jpg,2020-11-20,265964,90,Released,You can't escape a mother's love.,Run,False,7.6,206,"Thriller,Horror,Mystery,Drama,","Lionsgate,",,"en,","US,",0,"wheelchair user   ,thriller,remedy,physical disability,representation,cloistered life,",18,13,"Aneesh Chaganty,"
The Art of Political Murder,en,False,0,,,625342,tt10313876,44.157,/ybe9eyjxa8j9FCJdPNLDV5FGOyt.jpg,2020-12-16,0,0,Released,,The Art of Political Murder,False,0.0,0,"Documentary,","HBO,HBO Documentary Films,Rise Films,Smoke House Pictures,Quickfire Films,",,"en,","US,",0,,1,5,"Paul Taylor,"
Batman: Most Wanted,en,False,300,/xEBlpd3Qbcj1x2M2tliJEJoh7ws.jpg,,688303,tt12059074,43.964,/pPDoFxHum5xaNPEM4EEC6nvxwhk.jpg,2020-12-15,300,60,Released,Batman,Batman: Most Wanted,False,0.0,0,"Animation,Drama,Action,Crime,Mystery,Adventure,Thriller,","Illusion Pictures,",,"en,","GB,US,",0,"batman most wanted,",12,21,"Dylan Buell,"
Enter The Girl Dragon,en,False,0,/hikcEcXf1Wocsvu46Vu3nT3vGBH.jpg,,651534,,43.184,/1I1Rf49xgowxyLGBP4PRZXPC7ZP.jpg,2020-12-31,0,0,In Production,,Enter The Girl Dragon,False,0.0,0,,,,,"IN,",0,,1,1,"Ram Gopal Varma,"
A Christmas Break,en,False,0,,,744958,tt13342180,42.927,/5ARkzm5CfLMz7MEycBNUgknNIAD.jpg,2020-12-20,0,80,In Production,,A Christmas Break,False,0.0,0,"TV Movie,","Lifetime Television,",,"ay,en,","US,",0,"christmas,",9,1,"Graeme Campbell,"
Breach,en,False,0,,http://www.filmmodeentertainment.com/film/8916d149-f3e9-e911-94a6-0e563b5fb261,651571,tt9820556,41.428,/13B6onhL6FzSN2KaNeQeMML05pS.jpg,2020-12-17,0,0,Released,Deep In Space They Are Not Alone.,Breach,False,0.0,0,"Science Fiction,Action,","308 Enterprises,Almost Never Films,Aloe Entertainment,",,"en,","CA,US,",0,"shape shifting alien,last man on earth,deep space,",12,12,"John Suits,"
Archenemy,en,False,0,/9j7VovzODcb1xQ1kKm68i8XC2bj.jpg,,727097,tt11274100,39.173,/7OmLWQSczVtNb6X3BhuW94eEK9V.jpg,2020-12-11,0,90,Released,,Archenemy,False,7.4,5,"Action,Adventure,","SpectreVision,Legion M,RLJ Entertainment,",,"en,",,0,,11,14,"Adam Egypt Mortimer,"
Spotlight on Christmas,en,False,0,,,744945,tt13189798,36.876,/wtIsbd1t4lK8RmqASwLtMxuCQLB.jpg,2020-12-21,0,80,In Production,,Spotlight on Christmas,False,0.0,0,"TV Movie,","My Life Productions Inc.,",,"en,","CA,",0,"christmas,",4,2,"Ali Liebert,"
The 2nd,en,False,0,/9o7Wlok067ApGIkUY5qaz0yItUN.jpg,,724717,tt11697484,34.896,/o1WvNhoackad1QiAGRgjJCQ1Trj.jpg,2020-12-14,0,93,Released,Family comes first,The 2nd,False,2.3,3,"Action,","Fury Film Franchise,Lucid Film,Turbo Panda Productions,",,"en,",,0,,11,12,"Brian Skiba,"
콜,ko,False,0,/qYoQbCIRCHLcJHl3IvcNt4HCvrF.jpg,,575604,tt10530176,34.813,/22olUUiyt5CHWZUgATipg4N9wbn.jpg,2020-11-27,0,112,Released,A call from a serial killer... She'll begin to hunt your past,The Call,False,7.6,127,"Thriller,Mystery,Science Fiction,","Yong Film,Next Entertainment World,",,"ko,","KR,",0,"psychopath,remake,serial killer,telephone call,changing the past or future,time paradox,",15,21,"Lee Chung-hyun,"
Harvey,en,False,0,,,742853,,33.226,,2020-12-16,0,0,Released,,Harvey,False,0.0,0,"Animation,","ONF | NFB,Folimage,",,,,0,,0,1,"Janice Nadeau,"
Let Them All Talk,en,False,0,/ogqxoeZ1g63QbxPEuQjNnHlK20G.jpg,https://www.hbomax.com/let-them-all-talk,623856,tt10808832,32.975,/4mhZqZ7nXL6Dj6PKZSseJxv1qXZ.jpg,2020-12-10,0,112,Released,Write your wrongs,Let Them All Talk,False,6.1,14,"Comedy,Drama,","HBO Films,Extension 765,Warner Bros. Pictures,",,"en,","US,",0,"female friendship,author,writer,",24,64,"Steven Soderbergh,"
Come Away,en,False,0,/nfBT7RR8kYFBORhVhcCqk5T0ZiX.jpg,,527400,tt5714470,32.649,/vwa0DgR2tHMouIDTJWje2k7Pp30.jpg,2020-11-12,0,94,Released,"A story about courage, wonder and never growing old.",Come Away,False,7.2,27,"Fantasy,Adventure,Drama,","Fred Films,Yoruba Saxon Productions,",,"en,","GB,US,",0,"woman director,",10,2,"Brenda Chapman,"
Wild Mountain Thyme,en,False,0,/gPclMq333Z30uAUUqgiQLSlCTBp.jpg,,628333,tt6842770,32.613,/vMW81htT6Kki8x0G4UNb7l48iIr.jpg,2020-12-11,0,102,Released,There's nothing more dangerous... than an Irish woman in love,Wild Mountain Thyme,False,8.0,5,"Drama,Romance,","Bleecker Street Films,Mar-Key Pictures,Amasia Entertainment,Port Pictures,Likely Story,",,"en,","IE,GB,US,",0,"based on play or musical,",11,22,"John Patrick Shanley,"
Grandpa Was An Emperor,en,False,0,/mWnv1SigwMTo5zZhfhBuvsZ9Dd0.jpg,https://www.constancemarks.com/grandpa-was-an-emperor,669504,,32.23,,2020-12-31,0,0,In Production,,Grandpa Was An Emperor,False,0.0,0,,"Constance Marks Productions,",,"en,","US,",0,,0,3,"Constance Marks,"
The Stand In,en,False,0,/t4V82jen6LKBjs8WMuMpGxbtFgJ.jpg,,633908,tt7970348,31.806,/i8ZaUny5Stxxsmc02ECOEQan1il.jpg,2020-12-03,0,101,Released,Steal the spotlight.,The Stand In,False,6.8,4,"Comedy,","The Exchange,Flower Films,Ingenious Media,Polyphemus Productions,Wrigley Media,",,"en,","US,",0,,37,3,"Jamie Babbit,"
The Last Exorcist,en,False,0,/v5r7Xxwd79Wp9T3hOc5TuClh1II.jpg,,746135,tt7311330,31.058,/ivWleLvEQkSJiJ2xw1IQjJWkldp.jpg,2020-12-17,0,79,Released,If she fails all Hell breaks loose,The Last Exorcist,False,0.0,0,"Thriller,",,,"en,",,0,,3,2,"Robin Bain,"
Black Beauty,en,False,0,/lQAe1hfWYDdYypRVdzTbdg6JYWP.jpg,https://www.disneyplus.com/movies/black-beauty/5xblDh090q9k,526702,tt8484160,29.85,/5ZjMNJJabwBEnGVQoR2yoMEL9um.jpg,2020-11-27,0,108,Released,Find your way home.,Black Beauty,False,8.7,64,"Drama,","Constantin Film,JB Pictures,",,"en,","ZA,DE,US,FR,GB,",0,"narration,teenager horse relationship,",22,13,"Ashley Avis,"
Skylin3s,en,False,0,/3WQqRrrctYQZC1Ub7OhI8BybScM.jpg,,560144,tt9387250,29.73,/ewMNLXgDyiyaBGdCzQqCF8hKWy2.jpg,2020-12-18,0,110,Released,To save our world she must invade theirs,Skylin3s,False,0.0,0,"Science Fiction,Action,",,Skyline Collection,"en,",,0,,5,5,"Liam O'Donnell,"
The Christmas Setup,en,False,0,/hwlYz1gURo3kVKuCitKqLaMo6a3.jpg,https://www.mylifetime.com/movies/the-christmas-setup,744952,tt13147656,29.438,/f7uXILhYY9jWn08i3w4bC5Ksb5r.jpg,2020-12-12,0,80,Released,,The Christmas Setup,False,10.0,1,"Drama,Romance,","Neshama Entertainment,MarVista Entertainment,Wishing Floor Films,",,"en,",,0,"christmas,lgbt romance,",6,2,"Pat Mills,"
If Anything Happens I Love You,en,False,0,/tfhKc6tMxBVZuiipbXWUYdXyMYj.jpg,https://www.netflix.com/title/81349306,713776,tt11768948,29.028,/85tDhACvKDQxQoJhBYLvDU0ik1n.jpg,2020-11-20,0,12,Released,,If Anything Happens I Love You,False,7.8,257,"Animation,Drama,","Gilbert Films,Oh Good Productions,Le Train Train,",,"en,","US,",0,"tearjerker,social issues,grieving parents,loss of child,emotional,short,",0,26,"Michael Govier,"
El Baile de los 41,es,False,0,/pA5P0HxKX0kdrrlpdQqIfugVpmu.jpg,,660637,tt11525022,28.815,/nozacq5klghXpF5V7cFbV7XYuOF.jpg,2020-11-19,0,0,Released,,Dance of the 41,False,6.9,9,"Drama,","Canana Films,",,"es,","MX,",0,"based on a true story,period drama,fictional biography,latinx lgbt,gay history,lgbt history,",4,12,"David Pablos,"
Christmas Comes Twice,en,False,0,/pwtYl3O8ID1k4OxhEotc7pV1Hy3.jpg,,737782,tt13342004,28.661,/7IIjCbInvwChS21wWf10WMLy1IF.jpg,2020-12-13,0,80,Released,,Christmas Comes Twice,False,6.0,1,"Romance,TV Movie,",,,,,0,"christmas,",10,1,"Michael Scott,"
Jumanji: Level One,en,False,23000000,/mTW5ssHIgGvGzAaOJmyxmuHd62j.jpg,,766208,tt13249100,28.191,/mI7sIBqIsCsTjLvuiVVTfvW3FLU.jpg,2020-12-31,0,114,Post Production,Go back and start again,Jumanji: Level One,False,0.0,0,"Adventure,","Controlled Chaos Enterprises,",,"en,",,0,"adventure,comedy,",5,2,"Lance Kawas,"
Fatale,en,False,0,,https://fatale.movie,549514,tt8829830,27.515,/5BR9XpihEBAvWa6OXwisUCCU403.jpg,2020-12-18,0,102,Released,One mistake can change your life.,Fatale,False,0.0,0,"Thriller,","Hidden Empire Film Group,",,"en,","US,",0,,6,5,"Deon Taylor,"
A Luz de Mario Carneiro,en,False,0,,,768879,,27.02,,2020-12-15,0,73,Released,,A Luz de Mario Carneiro,False,0.0,0,,,,,,0,,0,1,"Betse de Paula,"
Hunter Hunter,en,False,0,/sWBNrvwLtoFoADI6tP1nCZa3kHl.jpg,,759902,tt2226162,27.003,/j52lKBGoHGmUJNUMsDV5kHOkMfC.jpg,2020-12-18,0,0,Released,,Hunter Hunter,False,0.0,0,"Horror,Thriller,","MarVista Entertainment,Particular Crowd,",,,,0,,3,4,"Shawn Linden,"
O Mergulho na Piscina Vazia,en,False,0,,,768892,,26.858,,2020-12-15,0,83,Released,,O Mergulho na Piscina Vazia,False,0.0,0,,,,,,0,,0,1,"Edson Fogaça,"
Comment je suis devenu super-héros,fr,False,0,/9LRI7j0fBsLA12ZFUdZ955YBbUm.jpg,,641501,tt10345590,26.656,/9IycWZakRJ1nSLezaXXxyahjIVd.jpg,2020-12-16,0,97,Released,,How I Became a Super Hero,False,0.0,0,"Fantasy,Mystery,Action,Thriller,Adventure,","Trésor Films,Artémis Productions,Shelter Prod,",,"fr,","FR,",0,"superhero,",5,6,"Douglas Attal,"
Espero que Esta te Encontre e que Esteja Bem,en,False,0,,,768878,,26.112,/2VXF45zJzIN7McpapK45evOVeOy.jpg,2020-12-15,0,83,Released,,Espero que Esta te Encontre e que Esteja Bem,False,0.0,0,,,,,,0,,0,1,"Natara Ney,"
Wander Darkly,en,False,0,/eloKau9wkizru6nLwS6NxPYk5Xc.jpg,,540023,tt8902978,26.019,/96snLzPYifC4FyL2uOnzo4DPgCv.jpg,2020-12-11,0,97,Released,Some stories end with a beginning.,Wander Darkly,False,0.0,0,"Drama,Romance,","51 Entertainment,ShivHans Pictures,",,"en,","US,",0,,7,19,"Tara Miele,"
Home,en,False,2500,/1G00bOpXtfFZ7qgtukDDBPcCK2x.jpg,,757917,,25.905,/hgyuTc7MoFHbWH2FliUX3vQJNUX.jpg,2020-12-15,0,7,Released,You Won't Let It End.,Home,False,0.0,0,"Horror,Thriller,","Root Rat Productions,",,"en,","AU,",0,"home,haunted house,horror,ghost,80s,firetruck,",3,17,"Trent Eglitis,"
The Available Wife,en,False,500000,,https://www.megamindmedia.net,741471,tt9751002,25.889,/jjxetrIytdvn0iOqFHP9DK7iycB.jpg,2020-12-17,0,100,Released,Money and power is a dangerous mix.,The Available Wife,False,0.0,0,,"Megamind Media,",,,,0,,15,19,"Jamal Hill,"
Daisies and Sparrows,en,False,0,,,770249,,25.156,/2SRE23aJjw78ynXr6eGTATsORuu.jpg,2020-12-15,0,0,Released,,Daisies and Sparrows,False,0.0,0,"Animation,",,,,,0,,0,2,"Ervin Han,"
Silent Night,en,False,0,,,760054,tt9752248,25.143,/ysu44NypSxe4KLD1XT8sDkl5GKk.jpg,2020-12-11,0,0,Released,One. Last. Job.,Silent Night,False,0.0,0,"Crime,Thriller,Drama,",,,,,0,,27,12,"Will Thorne,"
Macho: The Hector Camacho Story,en,False,0,,https://www.sho.com/titles/3472958/macho-the-hector-camacho-story,770997,tt13357738,24.842,/jYpMAnLaB0Nt8YiW9yo5Lf8IjGP.jpg,2020-12-04,0,96,Released,,Macho: The Hector Camacho Story,False,7.0,2,"Documentary,","Showtime Sports,",,,,0,,2,10,"Eric Drath,"
Lonestar Christmas,en,False,0,/lugkvEsIsfMno6f4FfIbrZU2UGE.jpg,,744954,tt12579258,24.753,/bSEy66dobhwITfkEHhud5JtqyOu.jpg,2020-12-14,0,80,Released,,Lonestar Christmas,False,0.0,0,"Romance,TV Movie,","BRB Pictures,Studio BRB,Service Street Pictures,Principle Productions,",,,"CA,",0,"christmas,",10,3,"Lucie Guest,"
James Acaster: Cold Lasagne Hate Myself 1999,en,False,0,/5AFo7ad7ssj4nQt0LZW17VwSqRO.jpg,https://dice.fm/event/bp96x-james-acaster-cold-lasagne-hate-myself-1999-17th-dec-streaming-from-united-kingdom-london-tickets,763274,tt13446472,24.55,/xrNy9o05Kztatvx6QwESQmgmMZI.jpg,2020-12-17,0,120,Released,,James Acaster: Cold Lasagne Hate Myself 1999,False,0.0,0,"Comedy,",,,"en,","GB,",0,"depression,stand-up comedy,deadpan comedy,stand-up special,",1,1,"Lucie Guest,"
A Stormy Night,en,False,0,/nUgPOjz6O3p9uhNfAAeBAiSQKCY.jpg,,679895,tt10264878,24.52,/9D6YcsnfKcIgcUoomfNTF847DBz.jpg,2020-12-18,0,76,Released,,A Stormy Night,False,0.0,0,,,,"es,en,",,0,,5,5,"David Moragas,"
The Glorias,en,False,0,/8tWEG0VSJQzsdJIgFSWEV9RinX0.jpg,https://www.thegloriasmovie.com/,519056,tt7435316,23.955,/bItFQ4QahfILGj9mA5uyJvAimeD.jpg,2020-12-18,0,147,Released,,The Glorias,False,0.0,0,"Drama,","June Pictures,",,"en,","US,",0,"based on novel or book,feminism,biography,based on a true story,history,",94,20,"Julie Taymor,"
The Midnight Sky,en,False,0,/dueiWzWc81UAgnbDAyH4Gjqnh4n.jpg,https://www.netflix.com/title/80244645,614911,tt10539608,23.848,/51JxCk77ZCqLzbLkrDl9Qho6KUh.jpg,2020-12-09,0,122,Released,There's a universe between all of us.,The Midnight Sky,False,0.0,0,"Drama,Science Fiction,Fantasy,","Smoke House Pictures,Syndicate Films,Anonymous Content,Truenorth Productions,",,"en,","US,",0,"based on novel or book,post-apocalyptic future,arctic,astronaut,space adventure,",22,28,"George Clooney,"
A Sugar & Spice Holiday,en,False,0,/qBPnvaakkw0eaiORZfKEwvuCRov.jpg,,743403,tt13147954,23.828,/h6wDDaBOpWQNfYCG7jVAlrodC2F.jpg,2020-12-13,0,85,Released,,A Sugar & Spice Holiday,False,0.0,0,"Comedy,Romance,TV Movie,","Lifetime,Lighthouse Pictures,",,,,0,,25,5,"Jennifer Liao,"
Unlocking Christmas,en,False,0,/ief30zvjRpZkVof0Mpz0TVvKURv.jpg,,746476,tt13246926,23.72,/4OsqhcyqECowsLUymaXOqtaUCrS.jpg,2020-12-13,0,84,Released,,Unlocking Christmas,False,6.0,1,"TV Movie,Romance,","Muse Entertainment,",,"en,","CA,US,",0,"holiday,based on novel or book,christmas,",8,9,"Don McBrearty,"
Misfit 3 De finale,nl,False,0,/9gnKlyq2PnOVsra4zElLo0w60J6.jpg,,768755,,23.716,/m7TGnh67EfMnrlpReq5JES0Iiwa.jpg,2020-12-16,0,82,Released,,Misfit 3 De finale,False,0.0,0,"Comedy,",,,"nl,","NL,",0,,15,1,"Erwin van den Eshof,"
真假美猴王之大圣无双,zh,False,0,/5fRpYdJiT3e5PXqqO4DLbWw8w11.jpg,,771163,,23.596,/fHzshqfPb58ko6RoLh8CAcHi2K4.jpg,2020-12-17,0,91,Released,,True and False Monkey King,False,0.0,0,"Action,Romance,Fantasy,","重庆全禾影业有限公司,",,"zh,","CN,",0,"西游记,孙悟空,",11,6,"Luo Le,"
Eric,en,False,0,/cvUSx3B56fhy9NrMLlb57C0lQtq.jpg,,768901,,23.596,/7jHIOeGQBdxXaOVzvqDBkdCjpnJ.jpg,2020-12-15,0,14,Released,,Eric,False,8.0,2,"Documentary,","Immersionis Filmes,",,"pt,","BR,",0,,0,18,"Letícia Castanheira,"
Home,en,False,0,,,729713,tt5923662,23.412,/ollve9ZNJ6umCSMS0KvBcyqpMoi.jpg,2020-12-18,0,0,Released,Home is a happy place,Home,False,0.0,0,"Horror,","Delirium Pictures,Kinetic Film Group,",,"en,","CA,US,",0,,7,2,"Adam O'Brien,"
Rookie,nl,False,0,,,747987,tt8130824,23.344,/8KBX3fhAcK8wna9zqrPI9PPZl4G.jpg,2020-12-16,0,0,Released,Ride to Live,Rookie,False,0.0,0,,,,"nl,",,0,,5,1,"Lieven Van Baelen,"
Call Me J,en,False,1000,,,757932,,23.146,/mh3WxKGP8FhejeuCoCPKhfNAaY.jpg,2020-12-15,0,7,Released,I Could Never Replace You...,Call Me J,False,0.0,0,"Romance,Drama,","Root Rat Productions,",,"en,",,0,"skateboarding,identity,love,flashback,coming of age,sunset,lgbtq,",3,12,"Jenna Martin,"
Nomadland,en,False,0,/bjjZXrP8PEdFeJkKERc62xlarMI.jpg,https://www.searchlightpictures.com/nomadland/,581734,tt9770150,23.083,/3OdzmStp4s9BWKj6XWqGyZcgPdv.jpg,2020-12-26,0,108,Released,,Nomadland,False,0.0,0,"Drama,","Cor Cordium Productions,Hear/Say Productions,Highwayman Films,Searchlight Pictures,",,"en,","US,",0,"road movie,",19,18,"Chloé Zhao,"
The Father,en,False,0,/p5JT1q6BDgBv8hBa5PFgPBy8Aca.jpg,,600354,tt10272386,23.078,/gkZW7lSpqiDBtv6EE66hg7KHUmr.jpg,2020-12-23,0,97,Released,,The Father,False,0.0,0,"Drama,","Trademark Films,F Comme Film,Ciné@,Embankment Films,Film4 Productions,",,"en,","GB,",0,,7,26,"Florian Zeller,"
Rosas do Asfalto,en,False,0,,,768898,,22.936,,2020-12-15,0,20,Released,,Rosas do Asfalto,False,0.0,0,,,,,,0,,0,1,"Daiane Cortes,"
Superintelligence,en,False,0,/nxIqVM8Kqp6Ej21WiOncTwKzoG1.jpg,https://www.hbomax.com/superintelligence,521007,tt7178640,22.864,/podzoGfamoxObotrMMoH2WIc8nj.jpg,2020-12-11,0,106,Released,,Superintelligence,False,5.6,14,"Comedy,Science Fiction,","On the Day,New Line Cinema,Creative Wealth Media Finance,Bron Studios,Warner Max,",,"en,","CA,US,",1,,58,65,"Ben Falcone,"
Infección,es,False,0,/vHvEJwTDXFu4E2fC6a1vxdZKHND.jpg,https://www.ficg.mx/34/index.php/es/lif/1847-infeccion,587424,tt6022266,22.616,/geIocq5mRL9LerAHK8vrBJmzAL4.jpg,2020-12-17,0,95,Released,,Infection,False,0.0,0,"Horror,Thriller,","Luz Creativa Producciones,Desenlace Films,",,"es,","VE,",0,"post-apocalyptic future,infection,zombie,drugs,zombie apocalypse,virus,",3,3,"Flavio Pedota,"
Distopia,en,False,0,/tnhw1tZbFcbeR3vrZdbZHZ38Yb3.jpg,,768884,,22.605,/xNavpgsvmKvfHbJ01RNKAM4P1Hh.jpg,2020-12-15,0,10,Released,,Distopia,False,0.0,0,,,,,,0,,0,1,"Lilih Curi,"
Come un gatto in tangenziale - Ritorno a Coccia di Morto,it,False,0,/beyFzKYmAWFlZVmVaEkb7wpuxV6.jpg,,708577,,22.575,/mwTLYwG6ZOxmcGySCcUKazqBqeu.jpg,2020-12-16,0,0,Released,,Come un gatto in tangenziale - Ritorno a Coccia di Morto,False,0.0,0,"Comedy,","Vision Distribution,Wildside,Sky Cinema,",,"it,","IT,",0,,6,5,"Riccardo Milani,"
19:00,fr,False,0,,,767890,tt11381516,22.417,/5nmO3a1mgU7RaPUb43NE1G7eExb.jpg,2020-12-15,0,6,Released,,19:00,False,0.0,0,,,,"fr,","CA,",0,,3,11,"Jonathan Goyette,"
Locas por el Cambio,es,False,0,/mrsnFUwb39sxvPaVCjQKpq5VAR7.jpg,,675041,tt10683650,22.325,/esPXS9twfuOcKdnrSN6vcs0pS7y.jpg,2020-11-27,0,0,Released,,Locas por el Cambio,False,5.0,3,"Comedy,",,,,,0,,2,0,"Jonathan Goyette,"
Quanto Pesa,en,False,0,,,768888,,22.094,,2020-12-15,0,23,Released,,Quanto Pesa,False,0.0,0,,,,,,0,,0,1,"Breno Nina,"
Life in a Year,en,False,0,/u6aGN71Hx39iX8Uv4ILRRKHmAXc.jpg,,447362,tt6598238,22.052,/xNcjlHPRNoqbpaYis0Y3zX4Hq0x.jpg,2020-11-27,0,107,Released,,Life in a Year,False,7.0,16,"Drama,Romance,","Overbrook Entertainment,",,"en,","US,",0,,8,6,"Mitja Okorn,"
Curumins,en,False,0,,,768908,,21.947,,2020-12-15,0,17,Released,,Curumins,False,0.0,0,,,,,,0,,0,1,"Pablo Ravi,"
A Glenbrooke Christmas,en,False,0,/pBY3XBGT1WplO30yzrhSGBSvbaQ.jpg,https://www.hallmarkmoviesandmysteries.com/a-glenbrooke-christmas,746056,tt13197624,21.761,/i2Q7WtmhXlDp8rDwTdmKBxiIMTZ.jpg,2020-12-12,0,85,Released,,A Glenbrooke Christmas,False,7.8,5,"Romance,TV Movie,","Bauman Entertainment,Lighthouse Pictures,",,"en,",,0,"christmas,",10,5,"David I. Strasser,"
Do Outro Lado,en,False,0,,,768896,,21.742,,2020-12-15,0,15,Released,,Do Outro Lado,False,0.0,0,,,,,,0,,0,1,"David Murad,"
"Delfini Brasília, Olhar Operário",en,False,0,,,768906,,21.739,,2020-12-15,0,23,Released,,"Delfini Brasília, Olhar Operário",False,0.0,0,,,,,,0,,0,1,"Maria do Socorro Madeira,"
Questão de Bom Senso.,en,False,0,,,768895,,21.739,,2020-12-15,0,29,Released,,Questão de Bom Senso.,False,0.0,0,,,,,,0,,0,1,"Péterson Paim,"
A Tradicional Família Brasileira KATU,en,False,0,,,768886,,21.739,,2020-12-15,0,25,Released,,A Tradicional Família Brasileira KATU,False,0.0,0,,,,,,0,,0,1,"Rodrigo Sena,"
Brasília 60 + 60: Do Sonho ao Futuro,en,False,0,,,768904,,21.586,,2020-12-15,0,13,Released,,Brasília 60 + 60: Do Sonho ao Futuro,False,0.0,0,,,,,,0,,0,1,"Raquel Piantino,"
Night Lights,el,False,0,,,676274,,21.474,,2020-12-15,0,0,Released,Reality is not what it seems,Night Lights,False,0.0,0,"Thriller,",,,"el,","GR,",0,,1,3,"Maximilian Maginas,"
Hasta el cielo,es,False,0,,,651589,tt10978398,21.275,/9MFsvOvJaUG19I6ExDKGGLzjX3l.jpg,2020-12-18,0,0,Released,,Hasta el cielo,False,0.0,0,"Thriller,Crime,","Vaca Films,",,"es,","ES,",0,,12,9,"Daniel Calparsoro,"
De Expeditie van Familie Vos,nl,False,0,/qeP2b0GWHfdHnwRm4fmugO9nyy9.jpg,,754272,tt13130662,21.15,/pdkcWqAA2sWRb9c8ygr8dko3IC3.jpg,2020-12-16,0,72,Released,The most exciting family film of this winter!,De Expeditie van Familie Vos,False,8.5,2,"Adventure,Family,","Just Film Distribution,",,"nl,","NL,",0,,0,0,"Daniel Calparsoro,"
Black Bear,en,False,0,/o87ErHJHx99C5B8IiW9RYK1uCdU.jpg,http://www.momentumpictures.net/black-bear,624788,tt9601220,21.056,/syrY3P8a30tGcmSlVtZjXO0VX5r.jpg,2020-12-04,0,106,Released,,Black Bear,False,7.1,22,"Drama,Comedy,Thriller,","Blue Creek Pictures,Oakhurst Entertainment,Tandem Pictures,",,"en,es,","US,",0,"pregnancy,writer's block,dark comedy,cabin in the woods,filmmaking,triangle,house guest,lake house,metacinema,",14,81,"Lawrence Michael Levine,"
We Still Say Grace,en,False,0,/x4e8IHqhBlG1GQaKkfoFgwVsD2Q.jpg,http://www.westillsaygrace.com/,770428,tt3408894,20.95,/r9jHl77pwi3TQ9g2qzN0QchU2wy.jpg,2020-12-11,0,94,Released,,We Still Say Grace,False,5.3,3,"Thriller,","Dauntless Studios,Room In The Sky Films,",,"en,",,0,"suicide pact,",5,4,"John Rauschelbach,"
La Belva,it,False,0,/aT4NkQOdkycPEcXLMOuQ0ynSCcj.jpg,https://www.netflix.com/title/81319170,654905,tt11499506,20.859,/iik8EaTX1ElExuZLfHKBi4dl9Zh.jpg,2020-11-27,0,90,Released,,The Beast,False,5.6,75,"Drama,Crime,Action,Thriller,","Groenlandia,Warner Bros Pictures Italia,Ministero dei Beni e delle Attivita Culturali e del Turismo,",,"it,","IT,",0,"ex soldier,solitary,",12,17,"Ludovico Di Martino,"
Dashing in December,en,False,0,/gigfdvfjKHn2Hw7DM1sbnvbyn0G.jpg,https://www.paramountnetwork.com/shows/dashing-in-december,764316,tt13454498,20.835,/dexLJ6rvku5YE9j8Wb5ljRDPNVW.jpg,2020-12-13,0,85,Released,"This holiday, let love in.",Dashing in December,False,9.3,3,,"The Ninth House,Off Camera Entertainment,",,"en,",,0,,14,2,"Jake Helgren,"
High School Musical: The Musical: The Holiday Special,en,False,0,/xV0hM7jS8LOJm6rClZHw3dbW0Ak.jpg,,751126,tt13290168,20.802,/qN7UKhqo5f3KE12FXjJf9D0603c.jpg,2020-12-11,0,45,Released,,High School Musical: The Musical: The Holiday Special,False,5.5,6,"Music,","Walt Disney Television,Salty Pictures,",,"en,","US,",0,"holiday,christmas,",11,4,"Tim Federle,"
News of the World,en,False,0,/ugoims6PfRgcAcIgTRoK2uvjhOu.jpg,https://www.universalpictures.com/movies/news-of-the-world,581032,tt6878306,20.748,/fYQCgVRsQTEfUrP7cW5iAFVYOlh.jpg,2020-12-25,0,118,Post Production,Find where you belong.,News of the World,False,0.0,0,"Drama,Western,","Playtone,Pretty Pictures,Universal Pictures,Perfect World Pictures,",,"en,","US,",0,"based on novel or book,american civil war,civil war veteran,kiowa,",15,16,"Paul Greengrass,"
Torbaaz,hi,False,0,/prQjv30ZFrHYJVZT9MlNrIPoPNB.jpg,https://www.netflix.com/title/81264422,681235,tt7805960,20.25,/tiG1YwNax0oTmNpbkdexY5rOBW7.jpg,2020-12-11,0,132,Released,,Torbaaz,False,6.5,2,"Drama,","Wave Cinemas,",,"hi,","IN,",0,"cricket,afghanistan war (2001- ),",4,10,"Girish Malik,"
A California Christmas,en,False,0,/cwWPWhdnqOBvGz3zRzD9zbhQQLZ.jpg,https://www.netflix.com/title/81344378,768520,tt13055780,20.105,/caCbdsdGHDJNMjSiA5X4mgIfe61.jpg,2020-12-14,0,106,Released,,A California Christmas,False,6.8,32,"Comedy,Romance,","ESX Entertainment,",,"en,de,","US,",0,,9,15,"Shaun Paul Piccinino ,"
