original_title,original_language,adult,budget,backdrop_path,homepage,id,imdb_id,popularity,poster_path,release_date,revenue,runtime,status,tagline,title,video,vote_average,vote_count,genre,production_companies,belongs_to_collection,spoken_languages,production_countries,review_count,keywords,cast_size,crew_size,director
Герои Энвелла: Выйти из игры,ru,False,0,,,575902,,0.7,/bb8dE96iZi73n5MywwGDPf0PAAc.jpg,2019-11-29,0,96,Released,,Heroes of Envell,False,10.0,1,"Animation,Comedy,Adventure,","Parovoz Animation,",,"ru,","RU,",0,,8,5,"Anton Lanshakov,"
Цар Плаксій та Лоскотон,uk,False,0,/h1hKGETzefywoWy1s2FMVBrbojg.jpg,,687997,tt11877424,0.699,/nNOfcX0VVmlmkLI2Ig9eXM7mQqq.jpg,2019-11-13,0,12,Released,,King Weeper and Uncle Tickleton,False,5.0,1,"Animation,Fantasy,Adventure,Comedy,","Ministry of Culture of Ukraine,",,"uk,","UA,",0,"crying,king,nursery rhyme,",0,6,"Andrian Sakhaltuiev,"
Zrodzeni do szabli,pl,False,0,/qFpEjZQHN8bfhV8RjUJjFgqkz2r.jpg,,647393,tt10916614,0.699,/ibMEunfzxjvYOlqzmRdXUpAewZf.jpg,2019-12-10,0,65,Released,,Born for the Saber,False,7.5,2,"History,Documentary,","Leydo Film,",,"pl,","PL,",0,"martial arts,saber,",7,2,"Paweł Deląg,"
Damned Rites,en,False,3000,,https://www.damnedrites.com/,683100,tt11137964,0.698,/vdD4x5fmvvI61Wf3EWXPHiMnr8Y.jpg,2019-11-26,0,84,Released,"The Rite Place, At The Wrong Time...",Damned Rites,False,0.0,0,"Horror,","MagicHill Studios,",,,"CA,",0,"paranormal,evil spirit,80s throwback,old school,",9,0,"Paweł Deląg,"
BJ노는이모,ko,False,0,,,656950,,0.698,/otJcPPOdNW28ox0Xg8NBd1sqd14.jpg,2019-11-29,0,70,Released,,BJ Aunt,False,0.0,0,"Romance,",,,"ko,","KR,",0,,3,1,"Choi Sung-eun-I,"
Shayne Smith: Alligator Boys,en,False,0,,https://www.vidangel.com/movie/shayne-smith-alligator-boys,655547,tt11983388,0.696,/qx4wDB1Y2Egn4Z3FzFaGKHb1J2B.jpg,2019-12-13,0,32,Released,,Shayne Smith: Alligator Boys,False,0.0,0,"Comedy,",,,"en,",,0,"stand-up comedy,",1,11,"Aaron Stephenson,"
Personal Growth,en,False,0,,https://www.vickylangan.com/personal-growth-2019,725464,,0.695,/7WiPBVLH8ySn8t4cw4uMHFxk9r7.jpg,2019-11-09,0,24,Released,,Personal Growth,False,4.5,2,"Documentary,",,,"xx,","IE,",0,,2,2,"Vicky Langan,"
Planta permanente,es,False,0,/jlmqApnhYl7SpXWhqvYce9jLZGp.jpg,,648426,tt11306358,0.695,/nYZI5lg6r4QwdHpq1hkUJ57En4E.jpg,2019-11-15,0,78,Released,,The Lunchroom,False,8.5,2,"Comedy,Drama,",,,"es,","AR,UY,",0,,10,7,"Ezequiel Radusky,"
Almost Sanskari by Neeti Palta,en,False,0,/fmonyEFlIuw8Ew4c8JTAY8CSY7o.jpg,https://www.primevideo.com/detail/Neeti-Palta-Almost-Sanskari/0RV88X9RLY68SYEFA567C7AIS6,646302,tt10882870,0.695,/zkp41W08Fz2hZ2tvbRmBJMNsGXr.jpg,2019-11-08,0,57,Released,,Almost Sanskari by Neeti Palta,False,7.3,2,"Comedy,","OML Entertainment,",,"en,hi,","IN,",0,"stand-up comedy,",1,6,"Nenshad H. Karbhari,"
The Green and Pleasant Land,en,False,0,,,644427,,0.695,,2019-11-01,0,14,Released,,The Green and Pleasant Land,False,0.0,0,"Comedy,",,,"en,","GB,",0,,0,1,"Max Colson,"
Schattenmoor,de,False,0,/8uZcDCF3ciKTt0XvvrvkYucIfS1.jpg,,671219,tt11426704,0.694,/aXiH3tWgk8ehJdwujhZ7zfyoLdS.jpg,2019-12-11,0,0,Released,,Schattenmoor,False,7.0,1,"Thriller,Horror,Mystery,","Pro7,",,"de,","DE,",0,"mystery,",8,10,"Marc Schießer,"
Show & Tell,en,False,0,/lcWfYITV4UWQZQNRwgXCJih6npD.jpg,,673628,tt11266372,0.69,/uubOjcNSlDNhbIq1KuonUjsGzAC.jpg,2019-12-17,0,3,Released,A Magical Yeti show & tell!,Show & Tell,False,0.0,0,"Animation,Adventure,Comedy,Fantasy,","DreamWorks Animation,",,"en,","US,",0,"short,",0,0,"Marc Schießer,"
Helene Fischer - Die Helene Fischer Show 2019,de,False,0,/juvHL8ZUsw5mzPOwlARV2TOBNn4.jpg,,658863,,0.69,/ltbTXM2HPhCM6K5sCrJSIPM50EU.jpg,2019-12-25,0,0,Released,,Helene Fischer - Die Helene Fischer Show 2019,False,0.0,0,,,,,,0,,1,0,"Marc Schießer,"
Jack and Jo Don't Want to Die,en,False,75000,,,704987,tt11707350,0.688,/6Tys5XYiJVuxfpcPpAYVKo0ZJNu.jpg,2019-11-19,0,0,Released,,Jack and Jo Don't Want to Die,False,0.0,0,"Drama,Science Fiction,","Level Forward,Refinery29,",,"en,","US,",0,,3,21,"Kantu Lentz,"
The Fox & the Pigeon,en,False,0,,,684703,tt11377786,0.688,/clKmMyRfl2ar2W2YDThFpq7cBxi.jpg,2019-12-31,0,6,Released,,The Fox & the Pigeon,False,0.0,0,"Animation,Comedy,Family,",,,,,0,,0,2,"Aileen Dewhurst,"
여친의 속사정,en,False,0,,,753053,,0.687,/52bBDx1HAmS3BcCLvh7bEhByKR7.jpg,2019-12-15,0,0,Released,My girlfriend,My girlfriend,False,0.0,0,,,,,,0,,0,0,"Aileen Dewhurst,"
影踏み,ja,False,0,/q1lWCk7zNBfvodWegapyIRY9aUI.jpg,https://www.kagefumi-movie.jp/,655774,tt10086648,0.687,/vMSB1dJyyWcTLtSLF6h9dM6tb7o.jpg,2019-11-15,0,112,Released,,Shadowfall,False,0.0,0,"Crime,Drama,","Dragonfly Entertainment,VAP,",,"ja,","JP,",0,,10,7,"Tetsuo Shinohara,"
அடுத்த சாட்டை,ta,False,0,,,622775,,0.687,/k1cRQ5E0K5sf0crw4tzbkS25AXe.jpg,2019-11-29,0,128,Released,,Adutha Saattai,False,4.0,1,"Action,Drama,","11:11 Productions,Naadodigal Productions,",,"ta,","IN,",0,,9,19,"M. Anbazhagan,"
仮面ライダーゼロワン カンガルーからナニが飛び出す？そんなの自分でカンガルー！はい、或人じゃないと！,ja,False,0,/7nyr6FGURbQ0u1iHuPMjefGTbUh.jpg,https://www.kamen-rider-official.com/summaries/20,689421,tt11574558,0.685,/t1zFsHpk7ipj6Vq2srklInyaqPv.jpg,2019-12-26,0,20,Released,,Kamen Rider Zero-One: What Will Hop Out of the Kangaroo? Decide on Your Kangar-own! That's How You Know It's Aruto!,False,0.0,0,"Action,Comedy,Science Fiction,","Toei Company,Ishinomori Productions,",,"ja,","JP,",0,"tokusatsu,",7,2,"Satoshi Morota,"
ちょこっと京都に住んでみた。,ja,False,0,,,668009,,0.685,/bamchYenQjbqG5n5tZuxcTp4dJa.jpg,2019-12-29,0,85,Released,,Chokotto Kyoto ni Sundemita,False,0.0,0,"Family,Drama,","Shochiku Kyoto Studio,TV Osaka,",,"ja,","JP,",0,"japan,food,",2,3,"Takuma Yoshimi,"
Damaso,tl,False,0,,,644850,,0.685,/q8F7NoRrv5rDxkMNo8btKXq6e0K.jpg,2019-11-20,0,107,Released,,Damaso,False,0.0,0,"History,Music,","Regal Entertainment,Reality Entertainment,Regis Films,",,"tl,","PH,",0,"philippine history,",36,2,"Joven Tan,"
King of the Cruise,nl,False,0,/xtJiJPX3KVEi6yMlO4pbFG045aa.jpg,,643518,tt11307560,0.685,/pGkAGBuSLcgCDY2695VbUeeYRPt.jpg,2019-12-12,0,75,Released,,King of the Cruise,False,6.0,1,"Documentary,","HALAL,",,"en,ru,","NL,",0,"woman director,",1,4,"Sophie Dros,"
I Snuck Off the Slave Ship,en,False,0,,,584304,tt9474854,0.685,,2019-12-31,0,20,Released,,I Snuck Off the Slave Ship,False,5.0,1,"Drama,","Grocery On Home,",,"en,","US,",0,,0,13,"Cyrus Moussavi,"
영하의 바람,ko,False,0,/mAPcbp9bekKmBMtg5JjoXZS1XaA.jpg,,554524,tt11193160,0.685,/4Qnu50vVkzVPGoElWN9BmCxXnGU.jpg,2019-11-14,0,109,Released,,Sub-zero Wind,False,0.0,0,"Family,Drama,","Jinjin Pictures,The Secret Garden,Bridge Production,",,"ko,","KR,",0,,4,6,"Kim Yu-ri,"
Every Time I go to Chipotle This Happens,en,False,0,/jcphLcGJWNKbfri4OPOzAmfEH0i.jpg,,742268,,0.684,/79H70hBq7cY6HEo1vZA3G76rlr4.jpg,2019-12-30,0,2,Released,Welcome to burrito store,Every Time I go to Chipotle This Happens,False,7.0,1,"Animation,Comedy,",,The Hippo Saga,,,0,,1,1,"pantsahat,"
Tráfico de muerte,es,False,0,/voqVAjPHRBKujJq0BJWmhmmJbbP.jpg,,647320,,0.683,,2019-11-27,0,65,Released,,Tráfico de muerte,False,0.0,0,"Horror,","MarGenCine,",,"es,","AR,",0,,5,13,"Ernesto Aguilar,"
"Introducing My Father, François Truffaut",en,False,0,,,647293,,0.683,/8rgeCJ60AdM0AOMludDXm92EFmt.jpg,2019-11-11,0,26,Released,,"Introducing My Father, François Truffaut",False,0.0,0,"Documentary,","The Criterion Channel,",,"en,","US,",0,,1,12,"Daniel Raim,"
Shuttlecock,en,False,3800,,http://spinningpath.com/shuttlecock,742138,tt10489572,0.682,/67hWSM0w0v86WcqzwqykPbPVS1W.jpg,2019-11-29,0,13,Released,Let the best man win,Shuttlecock,False,10.0,1,"Comedy,Drama,","Spinning Path,Exeter Phoenix,",,"en,",,0,"competition,sports,sport competition,masculinity,badminton,male egos,toxic masculinity,male sexuality,",5,24,"Tommy Gillard,"
Het appelhuis,nl,False,0,,,733232,tt10647502,0.682,/a4LB5szOgtxiUFuMQZzA9Sr17VT.jpg,2019-11-29,0,21,Released,,Midnight Jazz,False,0.0,0,"Drama,Mystery,",,,"nl,","BE,NL,",0,,2,4,"Jules Mathôt,"
Punyakoti,sa,False,0,/xRGVT9H28AeXJY7komIOucPaoId.jpg,,688365,tt10834006,0.682,/9JC1mpOrMPl9wOHjrrPdN6GboHS.jpg,2019-12-25,0,85,Released,,A Truthful Mother,False,8.0,1,"Animation,","Puppetica Media,",,"sa,","IN,",0,,4,2,"Ravishankar Venkateswaran,"
Lite Me Up,en,False,0,/1bST1V8S298OVl17sCh1TdL94qo.jpg,,680110,,0.682,/q4IUiVkGA23dH2cwILgioQTtvue.jpg,2019-12-02,0,2,Released,,Lite Me Up,False,0.0,0,,,,,,0,,0,1,"Caitlin McCarthy,"
Ditët ë luftes,sq,False,0,,,739098,,0.681,/q8ViaCcP2XV7BXPkDj9UQkfL6iZ.jpg,2019-11-12,0,3,Released,,Days of War,False,0.0,0,"Documentary,",,,,"XK,",0,,0,2,"Helena Deda,"
Sydney,en,False,1700,,,700164,,0.681,,2019-12-11,0,13,Released,Sometimes nice guys finish first.,Sydney,False,10.0,1,"Drama,","Mattress Man Pictures,Silverado Cinema,",,"en,",,0,,3,34,"Qasim Hussaini,"
Farfalla,en,False,0,,,686383,,0.681,,2019-11-22,0,2,Released,,Farfalla,False,0.0,0,"Animation,",,,,,0,,0,2,"Antoine Leroux-Pertuisel,"
Chị Chị Em Em,vi,False,0,/kqq9zk5237TEGs4LKTCrIFKUem4.jpg,,637536,tt11310114,0.681,/2bAjCwJ1sZMtpr1GywZSboKqXW1.jpg,2019-12-18,0,104,Released,"It's all lies, honey!",Sister Sister,False,9.0,1,"Thriller,Drama,Romance,",,,"vi,","VN,",0,"vietnam,lgbt,chị chị em em,thanh hằng,chi pu,lãnh thanh,",4,1,"Kathy Uyen,"
Frauen bildet Banden,de,False,0,/iWUmceQLIGzRKhOQTtCvhqWKNtg.jpg,http://www.lasotras.de/roteZ.htm,627671,,0.681,/iNzHwkmLJG7ZT4skFoAm4DI3qHX.jpg,2019-11-05,0,77,Released,,Frauen bildet Banden,False,10.0,1,"Documentary,","FrauenLesbenFilmCollectif Las Otras,",,"de,it,es,","DE,",0,"germany,feminism,herstory,political documentary,",0,1,"FrauenLesbenFilmCollectif Las Otras Berlin,"
Frank & Mary,en,False,25775,,,748810,tt11117026,0.68,/5xisGTopI6qPlUpeeGIVct1a1Yo.jpg,2019-11-11,0,16,Released,"Love, loss and D.I.Y.",Frank & Mary,False,0.0,0,"Horror,Comedy,","Evil Hypnotist Productions,",,"en,","GB,",0,"grief,widower,gardening,diy,dead wife,suburbs,frankenstein,",6,12,"Paul Williams,"
ブラック校則,ja,False,0,,https://bla-kou.jp/,657200,tt11276530,0.68,/1BxcroWji9OyQUAhLojOoLjXwug.jpg,2019-11-01,0,118,Released,Rewrite Tomorrow,Black School Rules,False,0.0,0,,,,"ja,","JP,",0,,9,0,"Paul Williams,"
Good Riddance,en,False,0,,https://www.youtube.com/watch?v=I1M912bTDPQ,651243,,0.68,/5HR7cJT6JUwCd1SIBRe2aawAfhC.jpg,2019-11-25,0,4,Released,,Good Riddance,False,0.0,0,,"Channel 4 Television,",,,"GB,",0,,2,4,"Bertie Gilbert,"
Bicycle,en,False,0,,https://www.youtube.com/watch?v=df6J84qOFMM,648423,,0.68,/ih0fBGeCZSRTFZoUvqNV9u12bTF.jpg,2019-11-15,0,10,Released,,Bicycle,False,0.0,0,,,,,,0,,1,9,"Bertie Gilbert,"
Still Standing,en,False,0,/sWBeLFFRfGelAbWK1XmiwFXfP7P.jpg,https://www.sgiff.com/onscreen/still-standing/,641512,,0.68,/ngc9xU0P9wkjUwWiLbwPP7sfcAj.jpg,2019-11-27,0,20,Released,,Still Standing,False,0.0,0,,,,"cn,zh,en,ms,","SG,",0,"short,",1,5,"Tan Wei Ting,"
Komunismus a síť aneb Konec zastupitelské demokracie,cs,False,0,/fZvJaf2MTYn7EP4hE3JDElcnLoJ.jpg,,637850,,0.68,/aDiPSAGsvkMMyVP3R2cWxG8P4UN.jpg,2019-11-05,0,335,Released,,"Communism and the Net, or the End of Representative Democracy",False,0.0,0,"Documentary,","Background Films,atelier.doc,Česká televize,Universal Production Partners,",,"cs,","CZ,SK,",0,"essay film,communism,",1,9,"Karel Vachek,"
С закрытыми окнами,ru,False,622888,/eO9vuItB62s69hTsQWDtwJZNfwk.jpg,,634627,tt11381154,0.679,/gFsbB72dwkXGS51mICLv7VuD2Uh.jpg,2019-11-07,0,114,Released,,With Closed Windows,False,7.0,1,"Documentary,TV Movie,","Amur Waves,",,"ru,","RU,",0,"biography,",16,12,"Roman Super,"
Sterne über uns,de,False,0,/6JLwiUxBYrFEGF6qWO0hozAsYgz.jpg,,608617,tt8779474,0.679,/nFyMbLevTFSMLQpk7p0qPk5rWny.jpg,2019-11-14,0,98,Released,,Sterne über uns,False,6.6,7,"Drama,","2 Pilots Filmproduktion,",,"de,","DE,",0,,9,7,"Christina Ebelt,"
Mágnás Miska,hu,False,0,,,649360,,0.678,/nzpywY2pU6n3mO5qEpIvR80lZJz.jpg,2019-11-10,0,,Released,,Mágnás Miska,False,0.0,0,"Comedy,","Antenna Hungária ZRT.,",,,"HU,",0,"operett,",14,16,"István Verebes,"
WALLY WINTER “Firewood”,en,False,0,,,756316,,0.677,/8E9T69dv13j4NjUEEsY6SwGy3v8.jpg,2019-12-30,0,1,Released,,WALLY WINTER “Firewood”,False,0.0,0,"Animation,",,,"en,",,0,,1,1,"Michael Epler,"
Mergui,en,False,0,,http://mergui.co/,725487,,0.677,/pzwId3z1nqZyzcIzm7iREmqprOt.jpg,2019-12-01,0,42,Released,,Mergui,False,10.0,1,"Documentary,","Sandor Poppinga Films and More,",,,"DE,MM,",0,"diving,ocean,sea,attachment to nature,climate change,human vs nature,sailing,coral reef,climate,whale,burma,travel,scuba diving,nature,adventurer,islands of adventure,sea adventure,nature documentary,myanmar,andaman,moken,",1,5,"Sandor Poppinga,"
矿民、马夫、尘肺病,zh,False,0,/bxzY120tgzCvF9wJi8UfWT3D29I.jpg,https://cathayplay.com/en/miners-groom-pneumoconiosis,687932,tt12048430,0.677,/rANoN8ELIbBGVKfHo9vHFGrnhJV.jpg,2019-12-01,0,83,Released,,"Miners, Groom, Pneumoconiosis",False,8.0,1,"Documentary,",,,"zh,","CN,",0,,1,1,"Jiang Nengjie,"
A Lot Like Christmas,en,False,0,,,655766,,0.677,/kRCZUwziEpeMfWkk4uXpmEzsPGx.jpg,2019-11-05,0,90,Released,,A Lot Like Christmas,False,0.0,0,"Romance,Drama,","Maverick Entertainment,",,,,0,,5,0,"Jiang Nengjie,"
タイトル、拒絶,ja,False,0,/218cYdIva3ovW7lxpWrbi0UO81J.jpg,,647600,tt12952852,0.677,/qamiQ0BPO1IkoiAkbDWurdyccc5.jpg,2019-11-02,0,98,Released,,Life: Untitled,False,0.0,0,"Drama,",,,"ja,","JP,",0,"based on play or musical,woman director,",13,4,"Kana Yamada,"
Jamaica Tapes,en,False,0,,,650094,,0.676,,2019-11-22,0,23,Released,,Jamaica Tapes,False,4.0,1,"Family,",,,,,0,"family holiday,travelogue,short,",0,3,"Anna Pollack,"
"ইতি, তোমারই ঢাকা",bn,False,0,/xDugUndRByGvrIZJp8hXU76s6nD.jpg,,603557,tt8958304,0.676,/75Obg8KCYCnZaVqXownN9JjbyW8.jpg,2019-11-15,0,134,Released,,"Sincerely Yours, Dhaka",False,10.0,1,"Drama,",,,"bn,","BD,",0,,7,12,"Syed Ahmed Shawki,"
Clean With Me (After Dark),en,False,0,,,673696,,0.675,/aFvr2LzXiXn6veErjNdRpJvnl3D.jpg,2019-11-15,0,21,Released,,Clean With Me (After Dark),False,8.0,1,,,,"en,",,0,,0,1,"Gabrielle Stemmer,"
The Hook Up,en,False,0,,https://www.nfb.ca/film/hook-up/,653501,,0.675,,2019-11-13,0,6,Released,,The Hook Up,False,5.0,1,,"ONF | NFB,",,,,0,,4,2,"Michael V. Smith,"
NJPW Showdown San Jose,en,False,0,,,736541,,0.671,/a228kv4kfWqMqar9ci6wzPFr7WJ.jpg,2019-11-09,0,180,Released,,NJPW Showdown San Jose,False,0.0,0,,"New Japan Pro-Wrestling,",,,,0,,7,0,"Michael V. Smith,"
Ji bo Azadiyê,ku,False,0,,https://theendwillbespectacular.com/,662876,tt10688568,0.671,/iS1uuIxdeUclRL8s63Sx35yhhLb.jpg,2019-11-11,0,135,Released,,The End Will Be Spectacular,False,0.0,0,,,,"ku,tr,","SY,",0,,6,3,"Ersin Çelik,"
Write About Love,tl,False,0,/nlRvgeEvrD4SdLeAkC3x6Z3A1Xl.jpg,https://www.tba.ph/write-about-love/,649228,tt11531544,0.671,/disFZFSDUw7cSM2TtoJTNldyuYb.jpg,2019-12-25,0,105,Released,,Write About Love,False,8.0,1,"Comedy,Drama,Romance,","TBA Studios,",,"tl,","PH,",0,,20,20,"Crisanto Aquino,"
ID,en,False,0,,,768201,,0.67,/7w1eGrKua04W7Q8ZQYevX23A6qv.jpg,2019-12-20,0,4,Released,You can't escape your Id-entity,ID,False,7.0,1,"Drama,","My Life Productions,",,,"GB,",0,"clone,isolation,dark comedy,christmas lights,anxiety,panic attack,",12,9,"James Carstairs,"
Detrás de la puerta,es,False,0,,,728259,tt12240340,0.67,/tdIU0FBtTl1pZyl5RmvCRCr4Zx1.jpg,2019-11-26,0,9,Released,,Behind the Door,False,8.0,1,"Horror,","Estrella Infernal,",,"es,","AR,",0,,4,9,"Andrés Borghi,"
Loveparade - Als die Liebe tanzen lernte,de,False,0,/8EPEntCgXyul6MoFk7qsYk3GckD.jpg,http://www.solofilmproduktion.de/blog/loveparade,725688,tt12724054,0.67,/3iGWneaL9ETdabCg6GbPOsHXJSN.jpg,2019-12-20,0,89,Released,,Love Parade: When Love Learned to Dance,False,8.0,1,"Documentary,History,Music,","solo:film,RBB,Das Erste (ARD),",,"de,",,0,"berlin, germany,dance,ecstasy,rave,techno,peace,love,trance,drugs,parade,subculture,pancakes,music history,hedonism,historical event,youth culture,rave culture,dj,underground music,techno music,house music,music documentary,love parade,electronic dance music,club culture,",19,23,"Peter Scholl,"
Zindagi tumse,hi,False,0,,,683109,tt8336814,0.67,/tMIOjIsd4Tfk9COvJI8w7OmfAd8.jpg,2019-11-01,0,120,Released,,Zindagi tumse,False,0.0,0,,,,"hi,",,0,,17,5,"Peter Scholl,"
"Blitz, O Filme",pt,False,0,,,650050,,0.668,/foOjMnhlPFGsfabJ5hAmOroYh7K.jpg,2019-12-09,0,90,Released,,"Blitz, O Filme",False,10.0,1,"Documentary,",,,"pt,","BR,",0,,3,1,"Paulo Fontenelle,"
HYDE,en,False,0,,,757695,,0.667,,2019-12-02,0,50,Released,REVENGE CAN TEAR MEN APART. BUT IT KEEPS ME WHOLE.,HYDE,False,10.0,1,"Crime,Thriller,Drama,",,,,,0,,6,4,"Lucas Higham,"
La nuit m'appelle,fr,False,0,/y0khaCafdSz1ZjDJ6tWN0oYjT57.jpg,,715205,tt10945478,0.667,/r6wT1eCT5GF46Fq7al3l1L2awMY.jpg,2019-12-01,0,30,Released,,The Nights Alone,False,6.0,1,"Drama,Fantasy,","Dharamsala,",,"fr,","FR,",0,,7,6,"Olivier Strauss,"
Rytíři Bastlíři,cs,False,0,,,653293,,0.667,,2019-11-27,0,,Released,,Rytíři Bastlíři,False,6.0,1,"Documentary,","Česká televize,",,"en,cs,sk,","CZ,",0,"synthesizer,home made,electronic music,",1,11,"Jiří Šlofar,"
Cirku Fluturues,sq,False,0,,,651540,tt7962822,0.667,/cMX2C7P902aNUUAode47UnYq6dJ.jpg,2019-11-27,0,115,Released,,The Flying Circus,False,10.0,1,"Drama,Comedy,","B2 - PR & Media Solutions,B2 Agency,Black Cat Production,",,"sq,sr,","AL,XK,MK,",0,,8,5,"Fatos Berisha,"
Sweater,en,False,0,,,750976,,0.666,/4GxhkgSgRQRAarhP12mGyiwbDYR.jpg,2019-11-18,0,2,Released,"inspired by the short story ""Don't You Blame Anyone"" by Julio Cortazar.",Sweater,False,7.0,1,"Animation,",,,"en,","US,",0,,0,2,"Zilai Feng,"
As they slept,en,False,0,,,716360,,0.665,/mHlU83kQB11XB6ubBUicc3fSCCi.jpg,2019-11-16,0,11,Released,,As they slept,False,5.0,1,"Drama,","Neon Heart Productions,",,,"US,",0,,6,20,"Haroula Rose,"
ಆಯುಷ್ಮಾನ್‌ಭವ,kn,False,0,/8YzUg21GYySKJA9F0t9WnXexUj9.jpg,,705244,tt10773124,0.665,/nNm2ndkDSdcoWbGmum60R8eJnRP.jpg,2019-11-15,5780,145,Released,,Ayushman Bhava,False,6.0,1,"Action,Drama,","Dwarakish Chitra,",,"kn,","IN,",0,,9,7,"P. Vasu,"
Playback. Ensayo de una despedida,es,False,0,,,647568,,0.665,/tBWiDiOBAXly4IHMMkCQtV7A66O.jpg,2019-11-10,0,14,Released,,Playback,False,6.5,1,"Documentary,",,,"es,","AR,",0,,0,12,"Agustina Comedi,"
NOM,es,False,0,,,647055,,0.665,/kaOynxJw3nWgInGEBn4Admzy1aE.jpg,2019-11-09,0,11,Released,,NOM,False,8.0,1,"Horror,","2396 Films,",,"es,","ES,",0,"vampire,blood,cycling,short,",3,4,"Angel Hernández Suarez,"
L'homme jetée,fr,False,0,,,661384,tt10584538,0.664,/1d4uZqVlloTpTCZcnsbePx69Cqo.jpg,2019-11-07,0,21,Released,,L'homme jetée,False,4.0,1,"Drama,","Ecole de la cité,",,"fr,it,","FR,CH,",0,"anger,sailor,dance club,port,freight line,queer,",2,10,"Loïc Hobi,"
At the Coliseum Deluxe,en,False,0,/v2JFkczAlZRX0FcboJQLLBtCzXg.jpg,https://buckleyfilms.com.au/atcd/,647739,tt12724212,0.664,/v6JwLFIQIybFl2Bx9QNEjNI44Tc.jpg,2019-11-03,0,74,Released,The story of Australian popular entertainment across 150 years,At the Coliseum Deluxe,False,4.0,1,"Documentary,",,,"en,","AU,",0,"cinema history,",1,4,"Anthony Buckley,"
Vers la bataille,fr,False,0,,,592693,tt9078936,0.664,/qr6z1s5hPmYZrn8e2kCIZANIMVs.jpg,2019-11-01,0,89,Released,,Towards the Battle,False,8.0,1,"Adventure,","Imaginaria Films,Noodles Production,",,"en,fr,es,","CO,FR,",0,,11,3,"Aurélien Vernhes-Lermusiaux,"
Giorgio Ambrosoli - Il prezzo del coraggio,it,False,0,/tPCe6rrWYey9jKhQ2R3guank1x7.jpg,,655909,,0.654,/m3bTqod3Dg3iIC8sOxZZOy1wJho.jpg,2019-12-18,0,0,Released,,Giorgio Ambrosoli - Il prezzo del coraggio,False,0.0,0,"Drama,Documentary,TV Movie,","Rai Fiction,Stand By Me,",,"it,","IT,",0,,15,3,"Alessandro Celli,"
The Queen's Man,en,False,0,,,715986,tt12197552,0.653,,2019-11-14,0,88,Released,,The Queen's Man,False,0.0,0,"Documentary,",,,,"US,",0,,0,2,"Daniel Claridge,"
A Torre,pt,False,0,/5gnv5MdGaE06q3qfLqCadXp23n.jpg,http://zagfilm.com.br/films/a-torre,471283,tt8633506,0.653,/tn48eilAjKfGIZzUinEljgpsY1d.jpg,2019-12-09,0,0,Released,,A Torre,False,0.0,0,,"Anavilhana Filmes,",,"pt,","BR,",0,,3,10,"Sérgio Borges,"
..And Then She Kissed Me!,en,False,0,,,732679,,0.65,/9V48sgIEVghG7vMjLl9Q7F9ELwv.jpg,2019-12-07,0,2,Released,,..And Then She Kissed Me!,False,0.0,0,"Animation,Music,Romance,","California College of the Arts,",,"en,","US,",0,,0,2,"Alexia Khodanian,"
Keystone,en,False,0,/rtjHuOnyra6C58k7Nhkgok8HSSl.jpg,,665788,,0.65,/4Nl6mOciTknScdVHTJFiJEfEEU5.jpg,2019-12-11,0,50,Released,,Keystone,False,0.0,0,"Fantasy,",,,,,0,,5,2,"Scorpione,"
An Everyday Act,en,False,0,,https://www.penciltrickproductions.com/,748608,tt9889686,0.649,,2019-11-19,0,20,Released,,An Everyday Act,False,0.0,0,"Drama,","Pencil Trick Productions,Intermission Film,DMC Films,",,"en,","GB,",0,,0,11,"Gavin Scott Whitfield,"
Kaibigan,en,False,0,,,641920,,0.649,/tCHcYsKoda96S9sjtrKD82GoW5M.jpg,2019-12-04,0,112,Released,The most anticipated movie of the year.,Kaibigan,False,0.0,0,,,,,,0,,4,1,"Cesar Montano,"
"Kenbe la, jusqu'à la victoire",en,False,0,,https://www.nfb.ca/film/kenbe-la-until-we-win/,666470,tt11436378,0.648,/tRmJ91kEpqoWLSpAQjalwGmQGtK.jpg,2019-11-19,0,83,Released,,Kenbe La: Until We Win,False,0.0,0,"Documentary,","ONF | NFB,",,"fr,ht,","CA,",0,,2,1,"Will Prosper,"
Burden of Proof,en,False,990000,,https://www.idfa.nl/en/film/bd3a0253-4f5d-451a-9281-658794336f58/burden-of-proof/idfa-forum,596962,tt8637336,0.648,/ek58FHVl68fjafB4W9bewhBuwAU.jpg,2019-11-21,0,90,Released,,Burden of Proof,False,0.0,0,"Documentary,","HBO Documentary Films,HBO,Markay Media,",,"en,","US,",0,"family,death,unsolved mystery,cold case,unsolved crime,",0,6,"Cynthia Hill,"
MidKnight Adventure,en,False,0,/3Iy3AZeilgtR69tkwTnlbk4z3og.jpg,,726063,tt11272638,0.647,/bDJjMRQkbg50cO39CznBUwOU2Z5.jpg,2019-12-24,0,15,Released,,MidKnight Adventure,False,0.0,0,"Fantasy,",,,"en,","US,",0,,4,1,"Mike Lee Chan,"
Best of Video Track 69 / 70,en,False,0,,https://transportvideo.com/product/best-of-video-track-69-70/,686695,,0.647,/xgumO6FKhqp5qeVtMkfIlxJq3zZ.jpg,2019-11-01,0,117,Released,,Best of Video Track 69 / 70,False,0.0,0,"Documentary,","Transport Video Publishing,",,"en,","GB,",0,,0,0,"Mike Lee Chan,"
